4490 1 -0.071745	-0.165014  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.180765	-22.217184	-49.508753 -88.561185	 45.530639	 62.011797	 69.752057	 54.893135 -94.659311	 54.839900	-25.430663	 99.202218	 16.411446  87.291592	 19.103347	 30.378997	-10.468639	 0.723188	-12.169100  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4495 1 -0.053331	-0.097215  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.452267	 6.261209	-36.852409 -57.591506	 26.895219	 56.539910	 87.585458	 70.218748 -92.979778	 84.569007	 8.027513	 28.855345	 15.900568  61.738952	 29.983784	-29.699488	-94.060194	-17.971975	-5.710196  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4500 1 -0.172584	-0.108876  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.481004	 12.911735	 7.493296  0.876482	 99.178071	-4.208276	 88.913265	 77.753993 -31.047201	 87.687448	 40.739077	 82.050651	-70.781619  47.542368	 70.736141	 50.109667	-64.730843	-5.747323	-1.350593  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4505 1 -0.196794	-0.029085  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -0.017527	 10.180346	-24.736397 -83.165204	 74.820050	 21.466611	 46.296551	 57.164893 -3.537738	 66.603226	 21.307868	 85.490348	 10.979907 -7.397629	 84.727748	 53.481589	-59.712553	 4.570871	-10.135217  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4510 1 -0.204642	-0.105046  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.194297	 3.914661	-0.085483 -80.298834	 35.140003	 0.689331	 72.535966	-33.935971 -9.779668	 52.554746	-29.181285	 30.176183	-41.997932 -11.480875	 16.231837	-37.275857	-21.472998	 25.597023	-14.547669  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4515 1 -0.286653	-0.079548  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.319945	 10.680774	-41.539262 -71.742865	 33.432952	 52.801945	 43.157960	 69.864373 -23.436592	 81.552884	 17.382416	 79.738700	 34.965519  5.657239	 15.588798	 29.730432	-73.809767	 20.631930	-6.578223  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4520 1 -0.179699	-0.135981  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.230951	 23.412892	-49.910588 -2.221904	 75.704395	 79.419768	 32.151406	 25.399350 -65.152535	 96.179740	-9.026189	 47.388621	-45.360053  78.202281	 53.780690	 5.636812	-87.860103	 5.849130	-21.008994  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4525 1 -0.154082	-0.092249  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.235536	 11.684014	-40.203648 -66.209909	 67.347718	-11.137076	 74.658617	 53.703135 -25.907764	 81.113862	-7.472434	 26.809043	-7.820722  69.398621	 12.168532	 51.386045	-59.019988	-1.275355	-3.095074  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4530 1  0.070155	-0.083981  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.991697	 26.046506	-29.179930 -69.359465	 42.263932	 54.122420	 75.906991	-79.475937 -64.595042	 42.099818	-29.292344	 101.560106	 10.858284  77.352936	 69.498022	-63.595206	-37.178357	-18.166250	-14.048889  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4535 1 -0.107695	-0.008629  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.983512	-11.344051	-40.850119  1.797410	 88.342225	 32.378557	 45.231072	 64.438682 -14.426876	 61.884566	 2.658543	 52.204698	-13.346401  59.144447	 85.494438	 61.824396	-36.281164	-1.938534	 6.061002  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4540 1 -0.129422	-0.054721  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.164845	 13.115457	-19.182568  1.360966	 37.954442	-4.919458	 55.224065	-29.953721 -82.809493	 38.492771	-21.653547	 49.127497	-88.142747 -16.873706	 1.845826	 32.100606	-30.183420	 13.029401	 4.860677  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4545 1 -0.225653	-0.056887  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.909094	-3.189551	-17.742793 -66.229044	 73.609913	 63.981557	 23.603493	 42.361551 -64.544179	 69.714512	 11.604273	 64.935525	-64.150812 -21.980108	 30.237255	 8.027624	-29.436708	 19.224857	-3.910663  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4550 1 -0.190288	-0.111216  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.553803	-2.397984	-34.784848 -47.094494	 78.056433	 31.919610	 65.685666	 22.080077 -28.408564	 41.286101	-7.294658	 74.857851	-23.385811  36.872099	 1.821651	 28.157312	-34.135316	 13.985446	-6.760531  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4555 1  0.149775	-0.042004  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.794159	-22.003267	-14.977936 -74.962022	 43.871903	 64.392194	 50.531383	 39.188411 -1.595775	 41.502220	 26.449484	 28.639221	 86.890225  38.237325	 69.631690	-58.964448	-0.454047	-11.417637	-10.072208  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4560 1 -0.321411	-0.032290  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.341343	-7.091395	-17.217356 -1.211024	 53.023061	 48.236319	 83.834777	 10.833912  0.548154	 62.523099	-17.982794	 85.707818	 50.183458  51.994927	 69.330696	 37.933101	-92.928679	 34.293134	 10.081962  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4565 1 -0.093771	-0.002804  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.972070	 9.344242	-43.130390 -13.221249	 96.617741	 61.200501	 92.157985	-47.439111 -13.758420	 70.375808	 35.907559	 35.746265	 43.336735  86.113872	 46.234735	-18.891610	-11.743674	 18.656528	 4.877737  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4570 1 -0.250119	-0.006213  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.821745	 17.333671	-41.392545  8.680651	 83.556849	 65.836902	 53.428015	 53.499057 -83.498666	 67.697670	 35.093959	 23.205172	-53.850032  34.322411	 38.535294	-0.249215	-115.057836	 37.089193	-20.546654  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4575 1 -0.153769	-0.152705  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -7.782106	-17.544239	-14.446682 -64.945841	 45.080193	-32.819354	 80.823500	-84.127073 -10.624289	 94.427882	 17.560223	 69.961258	-64.405397  16.562389	 46.138910	 21.053233	-3.748322	 19.696429	-17.031081  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4580 1 -0.156099	-0.152558  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.221663	-11.107797	-14.901779 -38.080576	 31.308201	 64.675297	 18.901409	 10.756691 -94.960376	 33.045409	-1.771724	 59.556373	 22.921516  74.104742	 47.247086	 34.532985	-96.696147	-16.338729	-16.130357  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4585 1 -0.229487	-0.017572  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.416390	 13.422213	-47.547279  6.892093	 96.589768	 35.099143	 15.810408	-11.554114 -19.454653	 43.347269	-3.899898	 30.432672	 25.059640  10.668539	 31.300827	 2.854757	-113.094363	 1.593426	-3.377006  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4590 1 -0.238449	-0.145032  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.446258	-18.096089	-7.724429 -6.109459	 81.794110	 6.104718	 19.942739	-80.246288 -41.163726	 58.191839	 13.260663	 56.506100	 13.960876  1.769574	 10.538782	 52.854657	-71.527851	 21.930337	-9.538082  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4595 1 -0.271248	-0.043135  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.656058	-5.691689	-34.157112 -60.124500	 64.457674	-28.548874	 81.990461	 6.889603 -3.747889	 77.825481	-5.239796	 94.825202	 55.128959  60.487701	 33.296896	 69.699858	-48.600351	 13.815253	 2.466292  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4600 1 -0.162905	-0.011223  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.497765	-15.756000	-14.764283 -11.362921	 50.624448	 57.931653	 17.541796	-4.062483 -25.225114	 67.134390	 69.767152	 74.039823	-77.710649  55.676194	 3.803108	 73.363217	-40.317083	 3.314639	 14.185732  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4605 1 -0.087932	-0.214315  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.694608	-20.470248	-4.644656 -74.275388	 81.510302	 18.778983	 53.181318	-60.454550 -35.188927	 46.136806	 8.643304	 78.959088	 64.197990  20.057503	 11.398801	 14.781298	-53.609433	-13.929441	-20.681215  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4610 1 -0.227256	-0.011470  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.151499	 5.879455	-6.166004 -64.647857	 46.312051	 61.995504	 59.567784	-34.210248 -59.060258	 28.800533	-10.618211	 55.260341	 26.441647  34.242621	 34.007196	-45.361172	-91.368113	-1.969432	-7.303944  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4615 1 -0.285991	-0.005215  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.935633	-13.001422	-6.569978 -14.427213	 80.808870	 41.729215	 21.739941	 60.577920 -10.694997	 54.160008	 32.192605	 74.771441	-3.520657 -3.303007	 71.301911	-48.081094	-89.697677	 7.019385	-17.134144  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4620 1 -0.123805	-0.012420  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.765451	-13.681608	-9.646822 -46.589456	 76.217849	 39.757983	 98.862209	 15.224262 -37.596533	 84.758883	-9.406191	 68.897785	 77.788190  44.540420	 3.092726	-43.845517	-22.472826	 28.596681	 0.237318  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4625 1 -0.208220	-0.196817  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.684356	-11.715437	-34.600350 -57.638404	 97.704614	 14.640647	 80.158554	 64.797359 -28.924603	 58.935318	 1.043747	 15.782126	 32.386427  83.100334	 79.291607	-40.125812	-44.226950	 14.335878	-20.035981  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4630 1 -0.192363	-0.164781  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.924907	-8.248595	-49.518657 -77.464025	 73.389859	 24.605076	 93.956185	-53.332788 -9.853631	 91.237497	 14.349022	 59.359733	 86.911984 -22.753425	 30.977919	 14.130938	-51.114667	 0.374062	-21.021383  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4635 1 -0.166770	-0.066482  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.378074	 19.165941	-20.671264 -65.247550	 79.973178	 1.143191	 58.750917	-61.541410 -2.739226	 34.611301	 72.298139	 30.873973	-58.161045  55.283105	 0.825531	 26.435164	-68.866173	 7.808154	-2.929225  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4640 1 -0.228874	-0.077136  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.742824	 14.424029	-37.684747 -12.824662	 91.549788	 64.527017	 46.423054	 25.069959 -55.764280	 91.461460	 49.954520	 60.763920	 1.219161 -0.807210	 19.286546	-18.224707	-40.067032	 30.579694	-13.230861  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4645 1  0.009806	-0.086162  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.792459	 10.765188	-22.158421 -60.252984	 84.480607	 24.063006	 30.524198	 60.475683  1.999255	 62.885242	-13.032831	 86.859838	 11.697968 -0.705465	 87.047169	 32.279554	-9.065146	 4.450820	-6.933489  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4650 1  0.085237	-0.044656  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.461447	-14.783219	-17.052640 -70.775227	 52.166533	-27.448557	 69.045834	-3.776291 -49.688225	 30.730319	-30.304266	 63.418133	-66.817147  34.790916	 54.880088	-28.079433	-28.365390	-12.343592	 1.001724  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4655 1 -0.092954	-0.087181  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.668680	 24.213597	-19.086475 -55.532116	 79.301502	-0.568727	 44.662577	-51.917264 -45.925838	 50.480208	 42.273369	 59.757943	-45.129184  62.073487	 4.233141	 49.777718	-79.915797	-1.965117	-16.492303  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4660 1 -0.025894	-0.070970  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.524114	-11.523771	 5.584295 -50.892257	 33.815239	 14.992374	 54.313966	-84.145784  7.761583	 96.950865	 27.464494	 59.391962	-36.211136 -15.336002	 16.719991	 69.844480	-1.460118	-6.752279	-8.149498  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4665 1 -0.242736	-0.068601  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  61.322943	-0.877884	-41.054558 -34.597288	 39.430171	 29.129266	 82.039099	-35.300982 -44.358418	 47.065133	-17.984161	 74.464640	-4.802794 -0.124473	 11.599363	 56.517083	-84.947870	 25.500084	 20.531591  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4670 1 -0.281668	-0.050957  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.056436	-8.925937	 3.427527 -16.383102	 71.055778	 55.740962	 96.788586	-23.179938 -65.457241	 27.937215	 47.811816	 24.750534	 78.150339 -0.223365	 39.117589	 4.625392	-107.481794	 17.692953	 8.789820  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4675 1 -0.096670	-0.092594  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  59.337140	 12.304357	 6.495407 -29.475269	 93.724829	-3.955477	 92.305431	-9.897076 -63.444912	 38.690871	 42.579274	 41.772360	 8.887441  62.782362	 5.817515	-9.947029	-57.678306	 8.878292	-10.194706  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4680 1 -0.184863	-0.021047  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.204342	 3.005192	-14.980880 -8.134368	 95.800442	-36.713667	 42.205859	 4.958303  5.828863	 80.024499	 68.408569	 89.491081	-2.882994  36.327846	 57.276805	 40.318815	-68.517404	-6.500079	-0.036703  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4685 1 -0.088013	-0.056747  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.888863	-10.558269	-40.953422 -83.891371	 74.961896	 20.844224	 34.401065	-49.723299 -19.557569	 38.420702	 42.124283	 53.781482	 43.651922  10.566443	 69.915229	 71.157253	-28.663993	-0.802012	-1.006820  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4690 1 -0.080086	-0.000156  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.153407	-21.858753	-27.205652 -35.089742	 98.949579	 77.020001	 31.233914	-65.617866 -57.774455	 62.637934	 53.218499	 76.380804	-75.494723  34.713966	 19.522347	-39.972019	-40.554325	-6.001058	 4.038714  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4695 1 -0.089415	-0.019059  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.803028	-11.696565	-33.152236 -92.603015	 53.702627	 59.766006	 39.323623	 22.381461 -2.489928	 58.531047	-16.944846	 77.045810	 27.638795  42.084446	 21.064959	-4.116642	-94.796340	-18.062501	 12.425733  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4700 1 -0.303985	-0.112349  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.958207	 17.320873	-18.686671 -14.664895	 43.248065	 24.210163	 87.713412	-80.755445 -0.556651	 98.653296	 29.946477	 21.323147	-40.384180 -0.769110	 38.142095	 67.217927	-54.538847	 24.893349	-15.667594  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4705 1 -0.089445	-0.098019  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.302575	-4.668095	-23.846156 -76.635604	 25.564444	 63.881257	 55.032225	 12.127775 -15.025865	 96.367459	 36.388099	 43.884258	 36.649060  47.196328	 36.535035	 25.758309	-78.071373	-16.166821	 6.661037  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4710 1 -0.219235	-0.094871  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  61.097203	 20.537894	-18.986541 -29.484204	 87.803277	 27.895946	 99.962566	-7.606106 -22.314769	 96.365301	 48.175169	 15.887655	-8.926867  45.763581	 69.392319	 54.808743	-97.725500	 37.907214	 3.319651  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4715 1 -0.207292	-0.079641  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.579095	 24.454637	-21.107763 -8.223584	 83.094712	-16.170222	 84.533671	 73.641881 -73.267599	 32.506948	 63.762354	 71.874037	 48.395261  72.750859	 11.822857	 33.435865	-83.224748	 27.720769	-16.634879  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4720 1 -0.095594	-0.156619  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.357279	-22.358337	-21.213715 -48.908156	 88.566120	-24.036649	 54.445745	 62.181310 -88.728420	 79.229559	 1.558472	 28.359685	 59.517706  27.731528	 43.454727	-9.864773	-34.923711	 5.659720	-12.522494  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4725 1 -0.242164	-0.077006  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  62.445086	-1.530984	 1.418693 -63.984903	 95.925344	-26.102932	 79.866852	-23.143123 -72.889585	 50.622084	-35.362642	 32.541989	 29.383717 -7.555181	 60.728561	 50.810296	-9.580057	 35.622307	 1.712644  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4730 1 -0.296998	-0.092579  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  61.096373	 13.997758	-17.063825 -34.522768	 90.242443	-7.805230	 62.386813	-71.976068 -86.048055	 85.415592	-28.181614	 76.904124	 20.911706 -8.843489	 36.169820	 77.383095	-80.042037	 34.007167	 0.712534  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4735 1 -0.195426	-0.115545  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.122990	-24.817876	-36.710106 -12.503676	 70.533655	 40.661741	 27.470363	-65.245988 -29.457560	 80.229050	 1.769832	 30.153302	 20.704217 -6.482889	 12.998945	 48.527481	-106.742726	-15.397342	-12.772970  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4740 1 -0.153626	-0.112419  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.083810	-15.463832	-29.849144 -71.539026	 51.343350	 55.355181	 51.503255	 19.663569 -39.613555	 53.839940	 52.026304	 67.561792	 89.943209 -2.012888	 19.908386	 69.170247	-115.604161	 38.877831	-1.887282  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4745 1 -0.218976	-0.073354  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.858739	 20.497742	-23.982303  8.078660	 84.395627	 26.520888	 70.420097	 11.911532 -29.918426	 74.403594	-33.293766	 35.986994	-64.566995  35.452169	 52.781998	 45.555690	-83.498674	 16.665106	 8.145348  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4750 1 -0.250422	-0.185362  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.661642	-25.566247	-25.246136 -78.037283	 35.815175	 51.203865	 25.474118	-15.510270 -57.000050	 42.446804	 49.674044	 17.260920	-49.206519  16.134967	 27.652933	 58.579168	-24.959015	 21.724378	-17.623656  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4755 1 -0.266387	-0.086166  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.312393	-5.446192	-40.532905 -12.678673	 36.495483	-27.874731	 57.950716	 11.690811 -31.072598	 96.395414	 50.926334	 35.041299	 49.379702  69.691167	 87.428907	 12.369730	-98.985980	 6.060629	-12.313495  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4760 1 -0.200429	-0.072093  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.716051	 8.284201	-46.350458  8.144293	 95.090844	 42.477613	 47.811500	 64.068331 -78.817507	 41.977655	 29.924994	 90.011546	-13.125031 -0.773554	 89.054304	-47.336419	-6.440857	 22.792598	-20.978262  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4765 1 -0.324381	-0.072675  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.121714	-22.601472	-16.282823 -25.105580	 28.898473	-35.662119	 25.952836	 15.459085 -64.136900	 62.994865	 68.517745	 83.466769	-89.227228  11.300890	 20.589017	 12.637910	-75.510005	 29.523117	 3.324742  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4770 1  0.005335	-0.076821  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  60.538101	 13.836321	-16.794687 -78.559640	 98.335007	 0.203287	 29.610752	-3.759730 -9.381998	 59.083822	 17.239255	 90.322453	-2.278602  46.147337	 31.207298	-69.336879	-55.629335	-14.151340	-18.841623  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4775 1 -0.244492	-0.048028  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.617215	 20.938859	-7.803241 -94.481320	 46.615485	 68.579069	 89.795699	 67.484607 -27.536844	 62.473036	 47.482073	 76.622319	 13.068767  64.376137	 86.258966	 10.403454	-117.418412	 20.273393	-1.291516  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4780 1 -0.331382	-0.106420  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.723341	 17.828143	-9.396624 -40.145489	 67.902750	-18.732004	 49.135878	 18.726357 -25.276113	 58.105365	-11.844747	 38.744056	-13.553690 -28.458425	 30.047287	 74.045894	-41.485349	 36.314197	-12.474620  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4785 1 -0.282853	-0.120900  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.991942	-0.746836	-33.797173 -31.456230	 36.913488	-7.208580	 17.680770	-18.671045 -34.750050	 94.975180	-13.519416	 52.280389	 68.211983 -20.197640	 14.057290	 11.334502	-48.603345	 18.993802	-14.677777  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4790 1 -0.274090	-0.006010  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.458404	-12.957754	-27.569814 -26.657631	 88.481168	-16.640790	 84.067286	 60.243694  9.653481	 36.486605	 18.703162	 37.872211	-43.904900  76.040492	 40.337665	-64.738891	-109.876859	 30.614382	 20.923969  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4795 1 -0.311130	-0.005029  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.456780	-5.029700	-11.585547 -79.321687	 70.309410	 36.828785	 52.118422	 9.378869 -62.103128	 40.059074	 56.831945	 51.475150	 14.602022  16.582961	 34.624459	 46.570111	-90.270771	 21.490983	 17.012566  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4800 1 -0.055020	-0.028691  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  59.781574	 10.395357	-31.752802 -66.630308	 76.272682	 13.335220	 103.896386	-25.023270 -26.449539	 93.902783	 66.027327	 47.364054	 1.706011  72.225630	 32.878252	-71.542864	-44.216372	 5.415469	-4.970503  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4805 1 -0.167725	-0.054798  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.137571	-11.557458	-13.291090 -7.491842	 58.033022	 79.838461	 39.112381	 44.628461 -41.079314	 92.333864	-5.601973	 57.459171	-47.837013  38.187758	 23.034490	-13.705131	-74.813231	-4.000374	 0.431027  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4810 1  0.085491	-0.139506  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.742095	-22.000353	-32.587069 -29.943646	 92.380058	-24.328194	 48.369613	 49.518658 -33.081432	 93.491912	 28.025972	 36.980562	-39.435708  53.135985	 40.650766	-13.850858	-8.150943	-4.129475	-5.506642  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4815 1 -0.305480	-0.118141  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.547914	-19.817842	-43.427042 -72.943091	 98.115562	-1.423697	 36.871877	 3.133009 -25.508230	 76.200483	 61.199050	 105.251235	 4.851946  49.220044	 67.398930	 32.865839	-72.390550	 22.915949	-7.817390  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4820 1 -0.277671	-0.062180  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.140851	-8.838423	-18.067612 -51.987513	 47.503133	-21.901471	 49.237201	 55.447690 -27.861469	 62.704174	-5.202852	 15.184183	 12.782355  33.212061	 53.935714	 50.803493	-103.254675	 20.902262	 3.744266  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
